DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
18-AUG-2008,277.42,280.00,266.48,275.70,208540,275.70
14-AUG-2008,281.02,285.50,277.58,282.92,264920,282.92
13-AUG-2008,271.50,287.50,271.13,285.45,55164,285.45
12-AUG-2008,284.92,287.45,274.25,276.67,32786,276.67
11-AUG-2008,277.00,288.50,276.00,284.67,48652,284.67
08-AUG-2008,275.60,284.50,274.00,275.95,31966,275.95
07-AUG-2008,283.00,287.20,272.50,280.02,111972,280.02
06-AUG-2008,262.55,285.70,262.55,281.13,214046,281.13
05-AUG-2008,252.85,265.00,250.50,263.30,1170088,263.30
04-AUG-2008,255.02,262.00,255.00,259.50,29630,259.50
01-AUG-2008,258.00,266.45,253.50,258.83,477716,258.83
31-JUL-2008,250.57,269.50,247.30,266.85,88782,266.85
30-JUL-2008,241.98,262.48,241.98,259.88,17340,259.88
29-JUL-2008,253.00,257.50,250.68,254.70,19828,254.70
28-JUL-2008,250.13,262.35,250.13,257.77,61754,257.77
25-JUL-2008,251.63,262.50,251.63,254.98,108408,254.98
24-JUL-2008,253.10,267.00,253.10,260.33,53294,260.33
23-JUL-2008,257.08,264.50,249.00,259.50,233938,259.50
22-JUL-2008,245.07,252.00,242.52,247.52,50084,247.52
21-JUL-2008,237.00,252.50,235.00,249.45,647426,249.45
18-JUL-2008,230.50,236.50,227.50,232.05,143226,232.05
17-JUL-2008,237.50,242.48,230.50,233.80,249604,233.80
16-JUL-2008,250.00,250.00,222.07,227.50,825630,227.50
15-JUL-2008,240.18,248.90,238.50,239.93,89516,239.93
14-JUL-2008,257.50,257.50,240.50,250.82,220828,250.82
11-JUL-2008,254.00,254.05,241.00,249.98,270676,249.98
10-JUL-2008,225.00,266.00,220.52,249.23,494042,249.23
09-JUL-2008,223.00,228.45,220.00,225.88,209494,225.88
08-JUL-2008,209.05,219.95,207.00,217.25,524244,217.25
07-JUL-2008,212.50,220.50,212.50,217.75,261416,217.75
04-JUL-2008,201.75,216.50,200.50,210.50,124174,210.50
03-JUL-2008,222.50,224.00,195.07,204.30,616336,204.30
02-JUL-2008,215.07,228.98,215.07,226.75,490592,226.75
01-JUL-2008,225.00,228.50,216.50,223.55,340394,223.55
30-JUN-2008,227.00,229.98,222.68,225.18,230012,225.18
27-JUN-2008,232.95,238.43,217.50,226.98,521218,226.98
26-JUN-2008,259.95,259.95,234.52,244.48,370468,244.48
25-JUN-2008,225.00,251.00,225.00,248.65,145066,248.65
24-JUN-2008,247.50,253.00,235.57,239.50,348262,239.50
23-JUN-2008,250.00,257.45,249.50,251.15,179776,251.15
20-JUN-2008,253.50,259.50,246.80,256.05,153312,256.05
19-JUN-2008,250.10,263.50,250.10,256.27,280966,256.27
18-JUN-2008,255.05,265.50,250.00,258.23,211010,258.23
17-JUN-2008,245.23,255.00,241.30,253.35,142952,253.35
16-JUN-2008,255.00,259.00,244.73,247.32,123184,247.32
13-JUN-2008,257.13,262.50,250.60,252.95,247868,252.95
12-JUN-2008,255.50,263.50,255.35,259.73,101458,259.73
11-JUN-2008,280.00,280.00,264.00,265.25,175586,265.25
10-JUN-2008,287.75,287.75,273.50,275.20,116236,275.20
09-JUN-2008,287.50,287.50,262.00,274.40,642398,274.40
06-JUN-2008,283.50,287.35,272.20,284.40,147840,284.40
05-JUN-2008,276.50,294.40,266.20,281.20,477830,281.20
04-JUN-2008,298.92,298.92,273.75,276.05,652900,276.05
03-JUN-2008,298.00,301.00,277.58,289.85,314566,289.85
02-JUN-2008,302.75,307.50,285.35,290.40,413280,290.40
30-MAY-2008,302.70,303.50,269.00,285.85,2524234,285.85
29-MAY-2008,309.70,309.70,288.00,299.73,1338538,299.73
28-MAY-2008,280.83,310.95,280.83,304.08,3304710,304.08
27-MAY-2008,312.35,319.50,290.15,296.58,3502126,296.58
26-MAY-2008,449.00,449.00,275.67,302.38,7944970,302.38
