DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
08-JUN-2007,472,475,462,466.8,44383,466.8
07-JUN-2007,460.2,482.7,455.05,471.15,55688,471.15
06-JUN-2007,494,503.4,472.1,475.4,145198,475.4
05-JUN-2007,472,493.45,468.25,493.45,147999,493.45
04-JUN-2007,484,484,468,469.95,46365,469.95
01-JUN-2007,486.1,488.95,460,476.75,68107,476.75
31-MAY-2007,490,497,479.05,482.2,92587,482.2
30-MAY-2007,503.4,522.8,480.4,486.15,251363,486.15
29-MAY-2007,479.9,497.9,475.05,497.9,130779,497.9
28-MAY-2007,475,482,470,474.15,54833,474.15
25-MAY-2007,455.5,473,455.5,466.45,35001,466.45
24-MAY-2007,475,481.7,461.2,464.9,36655,464.9
23-MAY-2007,478.9,492,475,476.95,106028,476.95
22-MAY-2007,481.95,483,473,476.7,50735,476.7
21-MAY-2007,472.55,485.5,470,474,82331,474
18-MAY-2007,479.9,483.95,466.1,469.05,60394,469.05
17-MAY-2007,487,497.95,475.05,479.4,139483,479.4
16-MAY-2007,465.9,483.7,463,480.45,140974,480.45
15-MAY-2007,462,471,458.5,460.65,70273,460.65
14-MAY-2007,464.8,468.9,457,459.25,28402,459.25
11-MAY-2007,458,466.9,447.05,457.45,56718,457.45
10-MAY-2007,461.5,472,458,459.85,79578,459.85
09-MAY-2007,464.7,467,454,456.95,54560,456.95
08-MAY-2007,459,473.95,456.1,458.5,51421,458.5
07-MAY-2007,470,474,451.2,455.1,40037,455.1
04-MAY-2007,480,485,463,466.3,54230,466.3
03-MAY-2007,474.65,484.45,470,473.45,69691,473.45
30-APR-2007,462,479,453.25,468.15,51556,468.15
27-APR-2007,480,485,461.3,463.75,115673,463.75
26-APR-2007,506.8,506.8,483,485.55,97733,485.55
25-APR-2007,503,512.5,492,496.7,241816,496.7
24-APR-2007,460,518.45,460,496.4,460154,496.4
23-APR-2007,470,487.7,470,471.65,111035,471.65
20-APR-2007,474,495,471.75,475.85,166947,475.85
19-APR-2007,432.6,494.8,432.6,471.9,681442,471.9
18-APR-2007,415,454.8,415,454.8,235115,454.8
17-APR-2007,400,426.8,400,413.45,85517,413.45
16-APR-2007,407.8,422.8,407.8,415.45,92089,415.45
13-APR-2007,390,411.7,390,406.8,45504,406.8
12-APR-2007,399,411.8,391.05,400.8,39968,400.8
11-APR-2007,401.1,413.8,401.1,403.5,63867,403.5
10-APR-2007,400,413.8,400,404.85,65680,404.85
09-APR-2007,399.95,411.8,399.95,403.9,70087,403.9
05-APR-2007,380.2,410,380.2,395.85,90929,395.85
04-APR-2007,380,399,380,387.3,24098,387.3
03-APR-2007,380,394.9,377,384.35,46911,384.35
02-APR-2007,390,395.85,371.15,382.7,47658,382.7
30-MAR-2007,399,410,392.35,394.05,45773,394.05
29-MAR-2007,380.2,412,380.2,404,89563,404
28-MAR-2007,398,408.95,388,390.55,50450,390.55
26-MAR-2007,407,414.8,400.2,402.05,31937,402.05
23-MAR-2007,400.2,421,400.2,413,56046,413
22-MAR-2007,400,424,400,417.6,48983,417.6
21-MAR-2007,411,422.5,410.1,412,50336,412
20-MAR-2007,424.95,427.95,415.1,418.4,55271,418.4
19-MAR-2007,401,424,401,416,68494,416
16-MAR-2007,410,425.4,401,407.7,70482,407.7
15-MAR-2007,421.1,437.85,412,416.1,93446,416.1
14-MAR-2007,425,430,411,416.95,196467,416.95
13-MAR-2007,398,442.2,398,442.2,188124,442.2
12-MAR-2007,381,409,381,402,82845,402
09-MAR-2007,399,401.65,382,388.5,75455,388.5
08-MAR-2007,379.4,399.9,355.6,395.7,113647,395.7
07-MAR-2007,393.5,397.4,370,374.15,64679,374.15
06-MAR-2007,399.1,418.4,371.2,381.8,85594,381.8
05-MAR-2007,425,430,393.3,393.55,73929,393.55
02-MAR-2007,446,455,435,437,50739,437
01-MAR-2007,446.8,459,426.1,445.15,61333,445.15
28-FEB-2007,440,475,433,448.5,97976,448.5
27-FEB-2007,455,478,447,468.2,110730,468.2
26-FEB-2007,454,467,440,449.75,94942,449.75
23-FEB-2007,485,486.95,448.5,454.6,75989,454.6
22-FEB-2007,494,500,477.05,481.55,52351,481.55
21-FEB-2007,505,509,490,491.6,58770,491.6
20-FEB-2007,515,522.4,500,501.7,72248,501.7
19-FEB-2007,508,529.75,502.5,512.5,103766,512.5
15-FEB-2007,487,508.9,487,500.15,62685,500.15
14-FEB-2007,475,490,467,479.55,56388,479.55
13-FEB-2007,491,508,471.2,479.8,94972,479.8
12-FEB-2007,525.1,533.9,488,491.7,101101,491.7
09-FEB-2007,544,551.95,527,531.2,86216,531.2
08-FEB-2007,546.2,549.8,535.5,540.3,74107,540.3
07-FEB-2007,547.15,561,539,543.85,73141,543.85
06-FEB-2007,565,574,549,552.05,86090,552.05
05-FEB-2007,552.65,577,546,562.3,182885,562.3
02-FEB-2007,554,556.9,545.2,547.35,49686,547.35
01-FEB-2007,552,558,545.1,547.65,73658,547.65
31-JAN-2007,554.75,564,541,547.25,76097,547.25
29-JAN-2007,566,566.5,548,549.95,59794,549.95
25-JAN-2007,564,574.8,558,562.1,87317,562.1
24-JAN-2007,564.5,568,555.05,558.5,46536,558.5
23-JAN-2007,565.1,584.7,556,558.1,113195,558.1
22-JAN-2007,567,576,560,565.55,109831,565.55
19-JAN-2007,574.9,588,555.5,563.15,107876,563.15
18-JAN-2007,583.1,592,555,567.8,149510,567.8
17-JAN-2007,578.3,603,565.55,578.95,265036,578.95
16-JAN-2007,604,613.6,573.2,574.95,366338,574.95
15-JAN-2007,544.5,593.3,543.05,593.3,444112,593.3
12-JAN-2007,553,560,537.05,539.35,57183,539.35
11-JAN-2007,538,548,531,538.95,63330,538.95
10-JAN-2007,541,552.95,528.25,532.55,98670,532.55
09-JAN-2007,545.75,564.15,539,541.2,99274,541.2
08-JAN-2007,560,560,540,544.15,98857,544.15
05-JAN-2007,558,577.9,553,560.45,189229,560.45
04-JAN-2007,569.85,569.85,550,552.8,123161,552.8
03-JAN-2007,565,575,560,567.65,224156,567.65
02-JAN-2007,534.5,571.7,531.1,555.9,201977,555.9
